instance_id,campus,size,track,structure,phi,eta,m,u_target,u_realized,method,seed,twt,makespan,mean_flow,breach_share,breach_p1,breach_p2,breach_p3,breach_p4,decisions,latency_ms_per_decision,replans,validator_ok,runtime_s,n_declines,deliberate_wait_bh,ran_primary_after_decline,ran_secondary_after_decline
c02_replay_150_0062,2,150,replay,full,,0.8,0.6,,,edd,301,8.64,80.66329999999999,13.195546,0.006666666666666667,,0.14285714285714285,0.0,0.0,150,0.007151104509830475,,1,0.0010726656764745712,,,,
c02_replay_150_0062,2,150,replay,full,,0.8,0.6,,,edd_patient,301,8.64,75.8067,12.296752000000001,0.006666666666666667,,0.14285714285714285,0.0,0.0,150,0.015976931899785995,,1,0.0023965397849678993,561,302.4112000000005,13,67
c02_replay_150_0063,2,150,replay,full,,0.8,0.6,,,edd,301,334.6392,126.73,15.163919999999997,0.013333333333333334,,0.06666666666666667,0.125,0.0,150,0.0072844140231609344,,1,0.0010926621034741402,,,,
c02_replay_150_0063,2,150,replay,full,,0.8,0.6,,,edd_patient,301,291.1888,113.19,13.509231333333334,0.013333333333333334,,0.06666666666666667,0.125,0.0,150,0.015797714392344158,,1,0.0023696571588516235,509,461.7656000000006,17,61
c02_replay_150_0064,2,150,replay,full,,0.8,0.6,,,edd,301,1890.1388000000002,137.9433,11.78394333333333,0.08666666666666667,0.0,0.14814814814814814,0.019230769230769232,0.0,150,0.0050984881818294525,,1,0.0007647732272744179,,,,
c02_replay_150_0064,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1716.2335999999998,126.3481,10.370446666666664,0.08666666666666667,0.0,0.14814814814814814,0.019230769230769232,0.0,150,0.01153713713089625,,1,0.0017305705696344376,226,552.3436000000002,28,11
c02_replay_150_0065,2,150,replay,full,,0.8,0.6,,,edd,301,4.97999999999999,82.49,8.015316,0.006666666666666667,,0.0,0.14285714285714285,0.0,150,0.00695358340938886,,1,0.001043037511408329,,,,
c02_replay_150_0065,2,150,replay,full,,0.8,0.6,,,edd_patient,301,4.97999999999999,82.49,8.119069333333334,0.006666666666666667,,0.0,0.14285714285714285,0.0,150,0.031943805515766144,,1,0.004791570827364922,1771,166.32910000000027,25,109
c02_replay_150_0066,2,150,replay,full,,0.8,0.6,,,edd,301,2081.7850000000003,121.59,21.578978,0.10666666666666667,0.3333333333333333,0.1728395061728395,0.0196078431372549,0.0,150,0.005786002924044927,,1,0.000867900438606739,,,,
c02_replay_150_0066,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1961.5373999999997,129.8381,18.763894,0.1,0.3333333333333333,0.14814814814814814,0.0392156862745098,0.0,150,0.011842437088489532,,1,0.0017763655632734299,262,574.1507000000004,29,8
c02_replay_150_0067,2,150,replay,full,,0.8,0.6,,,edd,301,1553.6264,151.27,18.251997333333335,0.06666666666666667,0.0,0.14285714285714285,0.02127659574468085,0.0,150,0.006037658701340358,,1,0.0009056488052010536,,,,
c02_replay_150_0067,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1326.0410000000002,128.87810000000002,13.830024666666665,0.06666666666666667,0.0,0.14285714285714285,0.02127659574468085,0.0,150,0.010633679727713266,,1,0.00159505195915699,231,672.541,20,8
c02_replay_150_0068,2,150,replay,full,,0.8,0.6,,,edd,301,1404.0612,142.59,9.737207333333332,0.04666666666666667,0.0,0.1016949152542373,0.01282051282051282,0.0,150,0.0052711864312489825,,1,0.0007906779646873474,,,,
c02_replay_150_0068,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1237.4272,122.35480000000001,8.967686,0.04666666666666667,0.0,0.1016949152542373,0.01282051282051282,0.0,150,0.010322201997041702,,1,0.0015483302995562553,158,122.69879999999995,27,9
c02_replay_150_0069,2,150,replay,full,,0.8,0.6,,,edd,301,1812.5268,148.09,11.725956,0.08666666666666667,,0.11458333333333333,0.047619047619047616,0.0,150,0.004801154136657715,,1,0.0007201731204986572,,,,
c02_replay_150_0069,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1387.6642000000002,125.8315,10.473742666666666,0.08,,0.11458333333333333,0.023809523809523808,0.0,150,0.015512624134620031,,1,0.0023268936201930046,408,488.9380999999996,29,14
c02_replay_150_0070,2,150,replay,full,,0.8,0.6,,,edd,301,699.1991999999999,154.2567,7.616299333333335,0.06,,0.1095890410958904,0.018867924528301886,0.0,150,0.005159992724657059,,1,0.0007739989086985588,,,,
c02_replay_150_0070,2,150,replay,full,,0.8,0.6,,,edd_patient,301,624.1752,140.69150000000002,7.3200866666666675,0.06,,0.1095890410958904,0.018867924528301886,0.0,150,0.010628973444302877,,1,0.0015943460166454315,120,283.88129999999995,21,4
c02_replay_150_0071,2,150,replay,full,,0.8,0.6,,,edd,301,21.729600000000005,116.8848,11.586126666666665,0.006666666666666667,,0.0,0.05,0.0,150,0.008185350646575293,,1,0.0012278025969862938,,,,
c02_replay_150_0071,2,150,replay,full,,0.8,0.6,,,edd_patient,301,21.729600000000005,117.8648,11.177422000000002,0.006666666666666667,,0.0,0.05,0.0,150,0.019873858739932377,,1,0.0029810788109898567,498,173.46570000000082,16,67
c02_replay_150_0072,2,150,replay,full,,0.8,0.6,,,edd,301,2126.0548,154.2767,16.648106000000002,0.09333333333333334,0.2857142857142857,0.14705882352941177,0.034482758620689655,0.0,150,0.00563838208715121,,1,0.0008457573130726814,,,,
c02_replay_150_0072,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1646.4104000000002,133.57150000000001,14.468550000000002,0.09333333333333334,0.2857142857142857,0.14705882352941177,0.034482758620689655,0.0,150,0.011334450294574102,,1,0.0017001675441861153,206,201.85449999999997,26,9
c02_replay_150_0073,2,150,replay,full,,0.8,0.6,,,edd,301,1380.5948000000003,145.4533,9.993630000000001,0.06,0.0,0.14285714285714285,0.015873015873015872,0.0,150,0.005371812731027603,,1,0.0008057719096541405,,,,
c02_replay_150_0073,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1192.1608,120.6915,8.990614666666668,0.04666666666666667,0.0,0.10714285714285714,0.015873015873015872,0.0,150,0.013427268713712692,,1,0.002014090307056904,311,393.00139999999965,25,8
c02_replay_150_0074,2,150,replay,full,,0.8,0.6,,,edd,301,3984.7248,157.72,25.778080666666664,0.14,0.5,0.2318840579710145,0.06349206349206349,0.0,150,0.006020975609620412,,1,0.0009031463414430618,,,,
c02_replay_150_0074,2,150,replay,full,,0.8,0.6,,,edd_patient,301,3743.9898,181.7296,19.448648666666664,0.14,0.5,0.2318840579710145,0.06349206349206349,0.0,150,0.015741984049479168,,1,0.002361297607421875,516,2308.0660999999977,28,14
c02_replay_150_0075,2,150,replay,full,,0.8,0.6,,,edd,301,250.0192,144.8933,8.054331333333334,0.03333333333333333,0.5,0.03225806451612903,0.03125,0.0,150,0.005262537548939387,,1,0.000789380632340908,,,,
c02_replay_150_0075,2,150,replay,full,,0.8,0.6,,,edd_patient,301,233.15259999999998,121.4915,7.445407333333333,0.02666666666666667,0.5,0.016129032258064516,0.03125,0.0,150,0.009873279680808386,,1,0.0014809919521212578,125,84.04980000000006,24,2
c02_replay_150_0076,2,150,replay,full,,0.8,0.6,,,edd,301,2010.2856000000002,129.45,11.404072666666666,0.08,1.0,0.12987012987012986,0.017241379310344827,0.0,150,0.005352770288785298,,1,0.0008029155433177948,,,,
c02_replay_150_0076,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1646.4404,135.5648,9.215695333333334,0.08,1.0,0.12987012987012986,0.017241379310344827,0.0,150,0.014453052232662836,,1,0.0021679578348994255,402,671.8778999999998,26,11
c02_replay_150_0077,2,150,replay,full,,0.8,0.6,,,edd,301,1016.2118000000002,139.3133,8.050439333333332,0.05333333333333334,0.5,0.09090909090909091,0.017543859649122806,0.0,150,0.005292358497778575,,1,0.0007938537746667862,,,,
c02_replay_150_0077,2,150,replay,full,,0.8,0.6,,,edd_patient,301,871.9278,116.9581,7.311608666666666,0.04,0.5,0.06060606060606061,0.017543859649122806,0.0,150,0.010987836867570877,,1,0.0016481755301356316,178,151.9375,23,4
c02_replay_150_0078,2,150,replay,full,,0.8,0.6,,,edd,301,2315.2582,130.3,21.981441333333333,0.08666666666666667,0.25,0.275,0.03571428571428571,0.0,150,0.006882542123397191,,1,0.0010323813185095787,,,,
c02_replay_150_0078,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1961.8836,128.55,19.017723333333333,0.08,0.25,0.275,0.0,0.0,150,0.014422138532002768,,1,0.002163320779800415,288,159.81639999999993,31,58
c02_replay_150_0079,2,150,replay,full,,0.8,0.6,,,edd,301,1018.6324000000002,145.59,9.375829333333334,0.05333333333333334,1.0,0.0945945945945946,0.0,0.0,150,0.005326320727666219,,1,0.0007989481091499329,,,,
c02_replay_150_0079,2,150,replay,full,,0.8,0.6,,,edd_patient,301,913.958,124.3648,8.878082000000001,0.05333333333333334,1.0,0.0945945945945946,0.0,0.0,150,0.010158835599819819,,1,0.0015238253399729729,166,202.24529999999962,15,7
c02_replay_150_0080,2,150,replay,full,,0.8,0.6,,,edd,301,2022.536,130.4481,13.454790000000001,0.08666666666666667,0.5,0.1388888888888889,0.03125,0.0,150,0.005330902834733327,,1,0.0007996354252099991,,,,
c02_replay_150_0080,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1732.7618000000002,147.36,11.306614666666668,0.08666666666666667,0.5,0.1388888888888889,0.03125,0.0,150,0.013117479781309763,,1,0.0019676219671964645,388,1143.5829999999985,28,10
c02_replay_150_0081,2,150,replay,full,,0.8,0.6,,,edd,301,2388.9066000000007,148.87,24.35269,0.08666666666666667,1.0,0.14583333333333334,0.08928571428571429,0.0,150,0.006320135047038396,,1,0.0009480202570557594,,,,
c02_replay_150_0081,2,150,replay,full,,0.8,0.6,,,edd_patient,301,2336.9914000000003,133.8848,19.484136,0.08666666666666667,1.0,0.125,0.10714285714285714,0.0,150,0.014248682806889216,,1,0.0021373024210333824,494,2014.7829000000002,21,40
c02_replay_150_0082,2,150,replay,full,,0.8,0.6,,,edd,301,481.0592,92.3481,12.522184666666666,0.02,,0.2727272727272727,0.0,0.0,150,0.006845984607934952,,1,0.0010268976911902428,,,,
c02_replay_150_0082,2,150,replay,full,,0.8,0.6,,,edd_patient,301,481.0592,92.3481,12.003961333333333,0.02,,0.2727272727272727,0.0,0.0,150,0.02332240343093872,,1,0.003498360514640808,1153,202.73589999999857,14,102
c02_replay_150_0083,2,150,replay,full,,0.8,0.6,,,edd,301,0.0,65.5833,8.728526666666667,0.0,,0.0,0.0,0.0,150,0.007056711862484614,,1,0.001058506779372692,,,,
c02_replay_150_0083,2,150,replay,full,,0.8,0.6,,,edd_patient,301,0.0,65.5833,8.354192666666666,0.0,,0.0,0.0,0.0,150,0.015449610849221548,,1,0.002317441627383232,376,79.59240000000001,10,67
c02_replay_150_0084,2,150,replay,full,,0.8,0.6,,,edd,301,1955.9958,142.2233,12.451264666666667,0.08666666666666667,0.25,0.10975609756097561,0.057692307692307696,0.0,150,0.005778757234414418,,1,0.0008668135851621628,,,,
c02_replay_150_0084,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1585.8001999999997,132.63479999999998,10.963472666666666,0.08666666666666667,0.25,0.10975609756097561,0.057692307692307696,0.0,150,0.01104202742377917,,1,0.0016563041135668755,165,438.5463,18,10
c02_replay_150_0085,2,150,replay,full,,0.8,0.6,,,edd,301,964.1524000000001,121.1067,14.878393333333333,0.04,1.0,0.11363636363636363,0.0,0.0,150,0.005894023925065994,,1,0.0008841035887598991,,,,
c02_replay_150_0085,2,150,replay,full,,0.8,0.6,,,edd_patient,301,854.4912,101.8648,14.133220666666666,0.04,1.0,0.11363636363636363,0.0,0.0,150,0.011855668077866236,,1,0.0017783502116799355,184,326.00579999999894,11,49
c02_replay_150_0086,2,150,replay,full,,0.8,0.6,,,edd,301,1421.4176000000002,142.38670000000002,9.320373333333334,0.02666666666666667,0.3333333333333333,0.041666666666666664,0.0,0.0,150,0.005194159845511119,,1,0.0007791239768266678,,,,
c02_replay_150_0086,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1333.5968,119.82480000000001,8.713161999999999,0.02666666666666667,0.3333333333333333,0.041666666666666664,0.0,0.0,150,0.01564844201008479,,1,0.002347266301512718,379,622.7489000000007,23,7
c02_replay_150_0087,2,150,replay,full,,0.8,0.6,,,edd,301,0.0,103.54480000000001,9.876787333333333,0.0,,0.0,0.0,0.0,150,0.008706940958897272,,1,0.001306041143834591,,,,
c02_replay_150_0087,2,150,replay,full,,0.8,0.6,,,edd_patient,301,0.0,103.8648,9.720787333333332,0.0,,0.0,0.0,0.0,150,0.01530371606349945,,1,0.0022955574095249176,64,22.03000000000002,10,15
c02_replay_150_0088,2,150,replay,full,,0.8,0.6,,,edd,301,1917.9048000000003,141.08,11.362984,0.1,0.3333333333333333,0.17391304347826086,0.01818181818181818,0.0,150,0.005439730981985728,,1,0.0008159596472978592,,,,
c02_replay_150_0088,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1637.5164,124.5848,9.745674000000003,0.1,0.3333333333333333,0.17391304347826086,0.01818181818181818,0.0,150,0.01323522999882698,,1,0.001985284499824047,301,444.2889999999993,29,9
c02_replay_150_0089,2,150,replay,full,,0.8,0.6,,,edd,301,2968.4622,156.6567,16.997860666666668,0.13333333333333333,0.3333333333333333,0.2,0.06,0.0,150,0.00556187704205513,,1,0.0008342815563082695,,,,
c02_replay_150_0089,2,150,replay,full,,0.8,0.6,,,edd_patient,301,2887.1985999999997,149.6415,16.020398,0.13333333333333333,0.3333333333333333,0.2,0.06,0.0,150,0.012900053213040033,,1,0.001935007981956005,256,718.4918000000002,19,5
c02_replay_150_0090,2,150,replay,full,,0.8,0.6,,,edd,301,2869.105400000001,159.69,19.25493,0.11333333333333333,0.0,0.2054794520547945,0.03389830508474576,0.0,150,0.005537010729312897,,1,0.0008305516093969345,,,,
c02_replay_150_0090,2,150,replay,full,,0.8,0.6,,,edd_patient,301,2542.9858000000004,150.25670000000002,16.38854733333333,0.10666666666666667,0.0,0.1917808219178082,0.03389830508474576,0.0,150,0.014815417428811392,,1,0.0022223126143217087,506,914.0220000000006,30,19
c02_replay_150_0091,2,150,replay,full,,0.8,0.6,,,edd,301,780.0762,147.78,10.009520666666667,0.04,0.0,0.057692307692307696,0.04225352112676056,0.0,150,0.004994571208953857,,1,0.0007491856813430786,,,,
c02_replay_150_0091,2,150,replay,full,,0.8,0.6,,,edd_patient,301,688.3985999999999,149.38,9.327607333333333,0.04666666666666667,0.0,0.057692307692307696,0.056338028169014086,0.0,150,0.014024805277585983,,1,0.0021037207916378975,315,1226.3838999999994,20,5
c02_replay_150_0092,2,150,replay,full,,0.8,0.6,,,edd,301,1025.9660000000001,149.54000000000002,8.824232000000002,0.07333333333333333,0.25,0.14814814814814814,0.041666666666666664,0.0,150,0.0051000962654749555,,1,0.0007650144398212433,,,,
c02_replay_150_0092,2,150,replay,full,,0.8,0.6,,,edd_patient,301,906.7924,126.7481,8.197043333333333,0.06,0.25,0.14814814814814814,0.0,0.0,150,0.01371788481871287,,1,0.0020576827228069305,292,581.5871,20,7
c02_replay_150_0093,2,150,replay,full,,0.8,0.6,,,edd,301,1317.2199999999998,129.59,16.121429333333335,0.06,0.0,0.20512820512820512,0.05,0.0,150,0.006899870932102203,,1,0.0010349806398153305,,,,
c02_replay_150_0093,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1398.9688,140.8748,13.564532666666665,0.06,0.0,0.20512820512820512,0.05,0.0,150,0.02017838880419731,,1,0.0030267583206295967,614,2628.0283999999974,11,31
c02_replay_150_0094,2,150,replay,full,,0.8,0.6,,,edd,301,3016.0121999999997,147.6767,13.402869333333335,0.07333333333333333,0.8,0.05357142857142857,0.057971014492753624,0.0,150,0.004890337586402893,,1,0.000733550637960434,,,,
c02_replay_150_0094,2,150,replay,full,,0.8,0.6,,,edd_patient,301,2653.0928000000004,133.8715,12.214945999999998,0.07333333333333333,0.8,0.05357142857142857,0.057971014492753624,0.0,150,0.01723070318500201,,1,0.0025846054777503014,538,1796.7845000000007,28,10
c02_replay_150_0095,2,150,replay,full,,0.8,0.6,,,edd,301,2184.6166,159.3367,20.56134666666666,0.1,0.0,0.16666666666666666,0.034482758620689655,0.0,150,0.005897401521603267,,1,0.00088461022824049,,,,
c02_replay_150_0095,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1898.2104,147.5248,17.246908666666666,0.1,0.0,0.16666666666666666,0.034482758620689655,0.0,150,0.015483647584915161,,1,0.002322547137737274,393,1546.268700000001,26,11
c02_replay_150_0096,2,150,replay,full,,0.8,0.6,,,edd,301,3256.2462000000005,154.24,15.523596000000001,0.12666666666666668,,0.21052631578947367,0.04477611940298507,0.0,150,0.0049550024171670275,,1,0.0007432503625750542,,,,
c02_replay_150_0096,2,150,replay,full,,0.8,0.6,,,edd_patient,301,3006.1746,135.3648,13.613914,0.12,,0.21052631578947367,0.029850746268656716,0.0,150,0.009709354490041733,,1,0.00145640317350626,179,881.6770000000002,18,2
c02_replay_150_0097,2,150,replay,full,,0.8,0.6,,,edd,301,1089.203,145.97,8.706944,0.04666666666666667,0.0,0.06578947368421052,0.03389830508474576,0.0,150,0.00493792196114858,,1,0.000740688294172287,,,,
c02_replay_150_0097,2,150,replay,full,,0.8,0.6,,,edd_patient,301,862.1307999999999,138.0981,8.034908,0.04666666666666667,0.0,0.06578947368421052,0.03389830508474576,0.0,150,0.013295449316501617,,1,0.0019943173974752426,264,366.60750000000036,24,5
c02_replay_150_0098,2,150,replay,full,,0.8,0.6,,,edd,301,1659.6173999999999,170.8,18.950871333333332,0.08666666666666667,0.25,0.171875,0.015384615384615385,0.0,150,0.005529380093018214,,1,0.0008294070139527321,,,,
c02_replay_150_0098,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1490.3966,163.31810000000002,17.316300666666667,0.08,0.25,0.15625,0.015384615384615385,0.0,150,0.012641729166110357,,1,0.0018962593749165535,234,573.5056999999996,23,6
c02_replay_150_0099,2,150,replay,full,,0.8,0.6,,,edd,301,2188.0802,139.0067,11.639378,0.06,0.5,0.06944444444444445,0.03389830508474576,0.0,150,0.0051382121940453844,,1,0.0007707318291068077,,,,
c02_replay_150_0099,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1726.9329999999998,126.1548,10.159208,0.06,0.5,0.06944444444444445,0.03389830508474576,0.0,150,0.010359094788630804,,1,0.0015538642182946205,183,536.2426999999997,25,8
c02_replay_150_0100,2,150,replay,full,,0.8,0.6,,,edd,301,2767.3152,153.3033,12.090272666666666,0.06666666666666667,0.3333333333333333,0.1267605633802817,0.0,0.0,150,0.005208129684130351,,1,0.0007812194526195526,,,,
c02_replay_150_0100,2,150,replay,full,,0.8,0.6,,,edd_patient,301,2593.6864,131.0481,11.623448000000002,0.06666666666666667,0.3333333333333333,0.1267605633802817,0.0,0.0,150,0.009598378092050552,,1,0.0014397567138075829,112,141.90170000000018,16,6
c02_replay_150_0101,2,150,replay,full,,0.8,0.6,,,edd,301,1869.7382000000002,137.0333,12.303660666666666,0.06,0.3333333333333333,0.09836065573770492,0.029850746268656716,0.0,150,0.005147407452265422,,1,0.0007721111178398132,,,,
c02_replay_150_0101,2,150,replay,full,,0.8,0.6,,,edd_patient,301,1639.2992,135.4467,11.368580666666666,0.07333333333333333,0.3333333333333333,0.11475409836065574,0.04477611940298507,0.0,150,0.014978889375925064,,1,0.0022468334063887596,390,656.0817999999997,26,14
c02_replay_150_0102,2,150,replay,full,,0.8,0.6,,,edd,301,771.4192,94.1981,8.718541333333336,0.05333333333333334,,0.27586206896551724,0.0,0.0,150,0.007039761791626613,,1,0.0010559642687439919,,,,
c02_replay_150_0102,2,150,replay,full,,0.8,0.6,,,edd_patient,301,737.7924,94.1981,8.378694666666666,0.05333333333333334,,0.27586206896551724,0.0,0.0,150,0.017335036148627598,,1,0.00260025542229414,459,68.65170000000015,25,51
c02_replay_150_0103,2,150,replay,full,,0.8,0.6,,,edd,301,3216.491,141.5,13.369828,0.10666666666666667,0.75,0.14864864864864866,0.03508771929824561,0.0,150,0.005206596106290817,,1,0.0007809894159436226,,,,
c02_replay_150_0103,2,150,replay,full,,0.8,0.6,,,edd_patient,301,2788.6194,134.4867,12.384890666666667,0.1,0.5,0.14864864864864866,0.03508771929824561,0.0,150,0.010986613730589548,,1,0.0016479920595884323,198,567.0221000000001,30,8
c02_replay_150_0104,2,150,replay,full,,0.8,0.6,,,edd,301,15.280000000000001,95.3733,10.397602666666668,0.006666666666666667,,0.0,0.05263157894736842,0.0,150,0.007741743077834447,,1,0.001161261461675167,,,,
c02_replay_150_0104,2,150,replay,full,,0.8,0.6,,,edd_patient,301,15.280000000000001,95.3733,9.985851333333333,0.006666666666666667,,0.0,0.05263157894736842,0.0,150,0.01845841606458028,,1,0.0027687624096870422,411,131.71340000000026,9,100
c02_replay_150_0105,2,150,replay,full,,0.8,0.6,,,edd,301,1189.1764000000003,138.09,8.532322,0.04,0.0,0.06666666666666667,0.029411764705882353,0.0,150,0.00497039407491684,,1,0.0007455591112375259,,,,
c02_replay_150_0105,2,150,replay,full,,0.8,0.6,,,edd_patient,301,891.2640000000001,115.2815,7.866894666666667,0.04,0.0,0.06666666666666667,0.029411764705882353,0.0,150,0.014361006518205007,,1,0.002154150977730751,313,692.4161000000007,21,12
