instance_id,campus,size,track,structure,phi,eta,m,u_target,u_realized,method,seed,twt,makespan,mean_flow,breach_share,breach_p1,breach_p2,breach_p3,breach_p4,decisions,latency_ms_per_decision,replans,validator_ok,runtime_s,n_declines,deliberate_wait_bh,ran_primary_after_decline,ran_secondary_after_decline
c05_replay_150_0130,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,66.0,3.500620666666667,0.0,,,0.0,,150,0.016193855553865433,,1,0.002429078333079815,61,17.865100000000027,7,0
c05_replay_150_0130,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,66.0,3.500620666666667,0.0,,,0.0,,150,0.02611272657910983,,1,0.003916908986866474,61,17.865100000000027,7,0
c05_replay_150_0131,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,29.5519,3.397618,0.0,,,0.0,0.0,150,0.009486638009548187,,1,0.001422995701432228,40,7.1331999999999995,6,0
c05_replay_150_0131,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,29.5519,3.397618,0.0,,,0.0,0.0,150,0.014191449930270513,,1,0.002128717489540577,40,7.1331999999999995,6,0
c05_replay_150_0131,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,29.5519,3.397618,0.0,,,0.0,0.0,150,0.014719913403193155,,1,0.0022079870104789734,40,7.1331999999999995,6,0
c05_replay_150_0131,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,29.5519,3.397618,0.0,,,0.0,0.0,150,0.02284560352563858,,1,0.003426840528845787,40,7.1331999999999995,6,0
c05_replay_150_0132,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,58.6078,5.015668,0.0,,,0.0,0.0,150,0.008498908330996832,,1,0.0012748362496495247,31,11.029200000000003,8,5
c05_replay_150_0132,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,58.6078,5.015668,0.0,,,0.0,0.0,150,0.011017192155122757,,1,0.0016525788232684135,30,10.972300000000004,8,5
c05_replay_150_0132,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,58.6078,5.015668,0.0,,,0.0,0.0,150,0.011980713655551275,,1,0.0017971070483326912,30,10.972300000000004,8,5
c05_replay_150_0132,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,58.6078,5.015668,0.0,,,0.0,0.0,150,0.018098993847767513,,1,0.002714849077165127,31,11.029200000000003,8,5
c05_replay_150_0133,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,57.5239,3.8444293333333333,0.0,,,0.0,0.0,150,0.009029203404982885,,1,0.0013543805107474327,33,43.86250000000002,2,0
c05_replay_150_0133,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,57.5239,3.8444293333333333,0.0,,,0.0,0.0,150,0.012586892892916998,,1,0.0018880339339375496,33,43.86250000000002,2,0
c05_replay_150_0133,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,57.5239,3.8444293333333333,0.0,,,0.0,0.0,150,0.014148112386465073,,1,0.002122216857969761,33,43.86250000000002,2,0
c05_replay_150_0133,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,57.5239,3.8444293333333333,0.0,,,0.0,0.0,150,0.021852639814217884,,1,0.003277895972132683,33,43.86250000000002,2,0
c05_replay_150_0134,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,50.0,3.32628,0.0,,,0.0,,150,0.007990735272566477,,1,0.0011986102908849716,1,0.0033999999999991815,1,0
c05_replay_150_0134,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,50.0,3.32628,0.0,,,0.0,,150,0.010601524263620377,,1,0.0015902286395430565,1,0.0033999999999991815,1,0
c05_replay_150_0134,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,50.0,3.32628,0.0,,,0.0,,150,0.011287437131007513,,1,0.0016931155696511269,1,0.0033999999999991815,1,0
c05_replay_150_0134,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,50.0,3.32628,0.0,,,0.0,,150,0.0165201040605704,,1,0.00247801560908556,1,0.0033999999999991815,1,0
c05_replay_150_0135,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,21.729600000000005,91.392,3.410156,0.006666666666666667,,,0.006802721088435374,0.0,150,0.008440415064493815,,1,0.0012660622596740723,23,5.8957,3,1
c05_replay_150_0135,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,21.729600000000005,91.392,3.410156,0.006666666666666667,,,0.006802721088435374,0.0,150,0.012105964124202728,,1,0.0018158946186304092,23,5.8957,3,1
c05_replay_150_0135,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,21.729600000000005,91.392,3.410156,0.006666666666666667,,,0.006802721088435374,0.0,150,0.012633074074983597,,1,0.0018949611112475395,23,5.8957,3,1
c05_replay_150_0135,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,21.729600000000005,91.392,3.410156,0.006666666666666667,,,0.006802721088435374,0.0,150,0.02141242225964864,,1,0.003211863338947296,23,5.8957,3,1
c05_replay_150_0136,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,88.73,4.552082666666667,0.0,,,0.0,0.0,150,0.009279400110244751,,1,0.0013919100165367126,42,15.583200000000005,5,1
c05_replay_150_0136,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,88.73,4.552082666666667,0.0,,,0.0,0.0,150,0.012997022519508997,,1,0.0019495533779263496,42,15.583200000000005,5,1
c05_replay_150_0136,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,88.73,4.552082666666667,0.0,,,0.0,0.0,150,0.013877147187789282,,1,0.002081572078168392,42,15.583200000000005,5,1
c05_replay_150_0136,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,88.73,4.552082666666667,0.0,,,0.0,0.0,150,0.02311854933698972,,1,0.003467782400548458,42,15.583200000000005,5,1
c05_replay_150_0137,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,83.5,3.4025553333333334,0.0,,,0.0,0.0,150,0.03054523840546608,,1,0.004581785760819912,629,84.41959999999986,28,23
c05_replay_150_0137,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,80.5,3.420924,0.0,,,0.0,0.0,150,0.0574614480137825,,1,0.008619217202067375,640,85.68239999999986,26,25
c05_replay_150_0137,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,80.5,3.420924,0.0,,,0.0,0.0,150,0.06373658776283264,,1,0.009560488164424896,640,85.68239999999986,26,25
c05_replay_150_0137,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,80.5,3.420924,0.0,,,0.0,0.0,150,0.09652363136410713,,1,0.01447854470461607,640,85.68239999999986,26,25
c05_replay_150_0138,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,21.729600000000005,90.8648,6.507151333333333,0.006666666666666667,,,0.010526315789473684,0.0,150,0.03207731992006302,,1,0.004811597988009453,924,299.90980000000263,21,31
c05_replay_150_0138,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,21.729600000000005,90.8648,6.507151333333333,0.006666666666666667,,,0.010526315789473684,0.0,150,0.06973571454485257,,1,0.010460357181727886,927,302.10400000000277,22,31
c05_replay_150_0138,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,21.729600000000005,90.8648,6.507151333333333,0.006666666666666667,,,0.010526315789473684,0.0,150,0.0796639050046603,,1,0.011949585750699043,927,302.10400000000277,22,31
c05_replay_150_0138,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,21.729600000000005,90.8648,6.507151333333333,0.006666666666666667,,,0.010526315789473684,0.0,150,0.11136718715230624,,1,0.016705078072845936,927,302.10400000000277,22,31
c05_replay_150_0139,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,30.4675,3.12344333333333,0.0,,,0.0,0.0,150,0.010435363898674646,,1,0.001565304584801197,76,2.2799999999999514,43,33
c05_replay_150_0139,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,30.4675,3.6378433333333313,0.0,,,0.0,0.0,150,0.019345624993244808,,1,0.002901843748986721,64,1.919999999999959,36,28
c05_replay_150_0139,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,30.4675,3.6378433333333313,0.0,,,0.0,0.0,150,0.02212662249803543,,1,0.0033189933747053146,64,1.919999999999959,36,28
c05_replay_150_0139,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,30.4675,3.6378433333333313,0.0,,,0.0,0.0,150,0.028702585647503536,,1,0.00430538784712553,64,1.919999999999959,36,28
c05_replay_150_0140,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,31.5,3.0142653333333334,0.0,,,0.0,,150,0.007705936829249064,,1,0.0011558905243873596,0,0.0,0,0
c05_replay_150_0140,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,30.0,3.010132,0.0,,,0.0,,150,0.01095447689294815,,1,0.0016431715339422226,0,0.0,0,0
c05_replay_150_0140,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,30.0,3.010132,0.0,,,0.0,,150,0.011519218484560648,,1,0.0017278827726840973,0,0.0,0,0
c05_replay_150_0140,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,30.0,3.010132,0.0,,,0.0,,150,0.017343200743198395,,1,0.002601480111479759,0,0.0,0,0
c05_replay_150_0141,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,123.2594,24.01861133333333,0.0,,,0.0,0.0,150,0.02447353055079778,,1,0.003671029582619667,647,245.2230000000009,48,39
c05_replay_150_0141,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,123.2594,24.018611333333332,0.0,,,0.0,0.0,150,0.0633361687262853,,1,0.009500425308942795,631,238.66300000000095,48,39
c05_replay_150_0141,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,123.2594,24.018611333333332,0.0,,,0.0,0.0,150,0.06652303660909335,,1,0.009978455491364002,631,238.66300000000095,48,39
c05_replay_150_0141,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,123.2594,24.018611333333332,0.0,,,0.0,0.0,150,0.10197486728429794,,1,0.015296230092644691,631,238.66300000000095,48,39
c05_replay_150_0142,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,52.978300000000004,4.9421566666666665,0.0,,,0.0,,150,0.011530922104914984,,1,0.0017296383157372475,138,40.96420000000002,11,0
c05_replay_150_0142,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,52.978300000000004,4.9421566666666665,0.0,,,0.0,,150,0.022905816634496052,,1,0.003435872495174408,146,44.92440000000002,11,0
c05_replay_150_0142,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,52.978300000000004,4.9421566666666665,0.0,,,0.0,,150,0.024143792688846588,,1,0.0036215689033269882,146,44.92440000000002,11,0
c05_replay_150_0142,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,52.978300000000004,4.9421566666666665,0.0,,,0.0,,150,0.04038304090499878,,1,0.006057456135749817,146,44.92440000000002,11,0
c05_replay_150_0143,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,65.70859999999999,3.5276,0.0,,,0.0,,150,0.008102630575497946,,1,0.0012153945863246918,0,0.0,0,0
c05_replay_150_0143,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,65.70859999999999,3.5276,0.0,,,0.0,,150,0.010046896835168203,,1,0.0015070345252752304,0,0.0,0,0
c05_replay_150_0143,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,65.70859999999999,3.5276,0.0,,,0.0,,150,0.010525515923897425,,1,0.0015788273885846138,0,0.0,0,0
c05_replay_150_0143,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,65.70859999999999,3.5276,0.0,,,0.0,,150,0.01646215096116066,,1,0.002469322644174099,0,0.0,0,0
c05_replay_150_0144,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,48.565,4.734248666666666,0.0,,,0.0,0.0,150,0.008625214298566183,,1,0.0012937821447849274,52,16.242199999999986,8,0
c05_replay_150_0144,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,48.565,4.738069333333333,0.0,,,0.0,0.0,150,0.009882443894942602,,1,0.0014823665842413902,4,0.05040000000000333,3,0
c05_replay_150_0144,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,48.565,4.738069333333333,0.0,,,0.0,0.0,150,0.01087905839085579,,1,0.0016318587586283684,4,0.05040000000000333,3,0
c05_replay_150_0144,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,48.565,4.738069333333333,0.0,,,0.0,0.0,150,0.015234537422657013,,1,0.002285180613398552,4,0.05040000000000333,3,0
c05_replay_150_0145,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,42.9,6.7588186666666665,0.0,,,0.0,0.0,150,0.08200041328867276,,1,0.012300061993300915,2456,420.7640000000031,39,39
c05_replay_150_0145,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,33.0,6.678151999999999,0.0,,,0.0,0.0,150,0.18662837644418082,,1,0.02799425646662712,2021,355.3206999999989,38,40
c05_replay_150_0145,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,33.0,6.678151999999999,0.0,,,0.0,0.0,150,0.20147539675235748,,1,0.030221309512853622,2021,355.3206999999989,38,40
c05_replay_150_0145,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,33.0,6.678151999999999,0.0,,,0.0,0.0,150,0.3160476125776768,,1,0.047407141886651516,2021,355.3206999999989,38,40
c05_replay_150_0146,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,43.9417,3.2718593333333335,0.0,,,0.0,0.0,150,0.008647572249174118,,1,0.0012971358373761177,7,2.2712000000000003,1,0
c05_replay_150_0146,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,43.9417,3.2726553333333332,0.0,,,0.0,0.0,150,0.011321747054656347,,1,0.001698262058198452,0,0.0,0,0
c05_replay_150_0146,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,43.9417,3.2726553333333332,0.0,,,0.0,0.0,150,0.011756755411624908,,1,0.0017635133117437363,0,0.0,0,0
c05_replay_150_0146,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,43.9417,3.2726553333333332,0.0,,,0.0,0.0,150,0.01736973722775777,,1,0.0026054605841636658,0,0.0,0,0
c05_replay_150_0147,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,69.1992,4.608444666666667,0.0,,,0.0,0.0,150,0.013153360535701117,,1,0.0019730040803551674,230,26.61600000000041,28,23
c05_replay_150_0147,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,62.7675,11.804314666666668,0.0,,,0.0,0.0,150,0.012591779232025146,,1,0.001888766884803772,19,4.906699999999989,6,4
c05_replay_150_0147,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,62.7675,11.804314666666668,0.0,,,0.0,0.0,150,0.01605388397971789,,1,0.0024080825969576836,19,4.906699999999989,6,4
c05_replay_150_0147,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,62.7675,11.804314666666668,0.0,,,0.0,0.0,150,0.02015199512243271,,1,0.0030227992683649063,19,4.906699999999989,6,4
c05_replay_150_0148,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,33.729600000000005,95.9204,5.723633333333334,0.013333333333333334,,,0.013513513513513514,0.0,150,0.008682888001203537,,1,0.0013024332001805305,29,4.7956,5,1
c05_replay_150_0148,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,33.729600000000005,95.9204,5.723633333333334,0.013333333333333334,,,0.013513513513513514,0.0,150,0.01135201503833135,,1,0.0017028022557497025,29,4.7956,5,1
c05_replay_150_0148,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,33.729600000000005,95.9204,5.723633333333334,0.013333333333333334,,,0.013513513513513514,0.0,150,0.012033581733703613,,1,0.001805037260055542,29,4.7956,5,1
c05_replay_150_0148,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,33.729600000000005,95.9204,5.723633333333334,0.013333333333333334,,,0.013513513513513514,0.0,150,0.01809695114692052,,1,0.0027145426720380783,29,4.7956,5,1
c05_replay_150_0149,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,54.07,3.3662499999999995,0.0,,,0.0,0.0,150,0.009247679263353348,,1,0.0013871518895030022,29,11.128000000000013,7,1
c05_replay_150_0149,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,54.07,3.3662499999999995,0.0,,,0.0,0.0,150,0.011507036785284678,,1,0.0017260555177927017,29,11.128000000000013,7,1
c05_replay_150_0149,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,54.07,3.3662499999999995,0.0,,,0.0,0.0,150,0.011818924297889074,,1,0.001772838644683361,29,11.128000000000013,7,1
c05_replay_150_0149,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,54.07,3.3662499999999995,0.0,,,0.0,0.0,150,0.018770347038904827,,1,0.002815552055835724,29,11.128000000000013,7,1
c05_replay_150_0150,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,43.0586,2.917165333333333,0.0,,,0.0,0.0,150,0.010218967994054159,,1,0.0015328451991081238,55,20.127399999999934,3,6
c05_replay_150_0150,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,43.0586,2.917165333333333,0.0,,,0.0,0.0,150,0.01228515679637591,,1,0.0018427735194563866,55,20.127399999999934,3,6
c05_replay_150_0150,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,43.0586,2.917165333333333,0.0,,,0.0,0.0,150,0.013644558688004812,,1,0.0020466838032007217,55,20.127399999999934,3,6
c05_replay_150_0150,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,43.0586,2.917165333333333,0.0,,,0.0,0.0,150,0.01992778852581978,,1,0.0029891682788729668,55,20.127399999999934,3,6
c05_replay_150_0151,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,42.3197,3.1082133333333335,0.0,,,0.0,0.0,150,0.008667955795923868,,1,0.0013001933693885803,11,1.5390000000000073,3,0
c05_replay_150_0151,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,42.3197,3.108213333333333,0.0,,,0.0,0.0,150,0.01081420729557673,,1,0.0016221310943365097,11,1.5390000000000073,3,0
c05_replay_150_0151,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,42.3197,3.108213333333333,0.0,,,0.0,0.0,150,0.01155125598112742,,1,0.0017326883971691132,11,1.5390000000000073,3,0
c05_replay_150_0151,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,42.3197,3.108213333333333,0.0,,,0.0,0.0,150,0.017397664487361908,,1,0.002609649673104286,11,1.5390000000000073,3,0
c05_replay_150_0152,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,33.169200000000004,2.9679073333333332,0.0,,,0.0,0.0,150,0.012256447225809097,,1,0.0018384670838713646,95,15.490900000000053,15,2
c05_replay_150_0152,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,33.169200000000004,2.9625260000000004,0.0,,,0.0,0.0,150,0.015595493217309317,,1,0.0023393239825963974,94,15.433700000000053,14,2
c05_replay_150_0152,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,33.169200000000004,2.9625260000000004,0.0,,,0.0,0.0,150,0.016061806430419285,,1,0.002409270964562893,94,15.433700000000053,14,2
c05_replay_150_0152,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,33.169200000000004,2.9625260000000004,0.0,,,0.0,0.0,150,0.02365415294965108,,1,0.0035481229424476624,94,15.433700000000053,14,2
c05_replay_150_0153,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,56.0,3.6771999999999996,0.0,,,0.0,,150,0.007789966960748036,,1,0.0011684950441122055,0,0.0,0,0
c05_replay_150_0153,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,56.0,3.6771999999999996,0.0,,,0.0,,150,0.00949405754605929,,1,0.0014241086319088936,0,0.0,0,0
c05_replay_150_0153,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,56.0,3.6771999999999996,0.0,,,0.0,,150,0.00990318755308787,,1,0.0014854781329631805,0,0.0,0,0
c05_replay_150_0153,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,56.0,3.6771999999999996,0.0,,,0.0,,150,0.014418630550305048,,1,0.0021627945825457573,0,0.0,0,0
c05_replay_150_0154,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,69.3375,3.522872666666667,0.0,,,0.0,,150,0.008844062685966492,,1,0.0013266094028949738,40,12.951200000000007,4,1
c05_replay_150_0154,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,69.3375,3.5215039999999997,0.0,,,0.0,,150,0.015901047736406326,,1,0.002385157160460949,34,12.1511,5,1
c05_replay_150_0154,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,69.3375,3.5215039999999997,0.0,,,0.0,,150,0.01674935221672058,,1,0.002512402832508087,34,12.1511,5,1
c05_replay_150_0154,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,69.3375,3.5215039999999997,0.0,,,0.0,,150,0.029947093377510708,,1,0.004492064006626606,34,12.1511,5,1
c05_replay_150_0155,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,59.5842,3.630326,0.0,,,0.0,,150,0.008882594605286917,,1,0.0013323891907930374,18,3.7285999999999975,3,1
c05_replay_150_0155,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,59.5842,3.630326,0.0,,,0.0,,150,0.010991133749485016,,1,0.0016486700624227524,18,3.7285999999999975,3,1
c05_replay_150_0155,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,59.5842,3.630326,0.0,,,0.0,,150,0.011589415371418,,1,0.0017384123057126999,18,3.7285999999999975,3,1
c05_replay_150_0155,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,59.5842,3.630326,0.0,,,0.0,,150,0.017714202404022217,,1,0.0026571303606033325,18,3.7285999999999975,3,1
c05_replay_150_0156,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,80.5,3.9985980000000003,0.0,,,0.0,0.0,150,0.009089776625235876,,1,0.0013634664937853813,26,10.11409999999998,2,0
c05_replay_150_0156,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,80.5,3.9985980000000003,0.0,,,0.0,0.0,150,0.012412971506516138,,1,0.0018619457259774208,26,10.11409999999998,2,0
c05_replay_150_0156,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,80.5,3.9985980000000003,0.0,,,0.0,0.0,150,0.013364776968955994,,1,0.002004716545343399,26,10.11409999999998,2,0
c05_replay_150_0156,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,80.5,3.9985980000000003,0.0,,,0.0,0.0,150,0.020993389189243317,,1,0.0031490083783864975,26,10.11409999999998,2,0
c05_replay_150_0157,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,81.0489,7.144683333333332,0.0,,,0.0,0.0,150,0.026428488393624622,,1,0.0039642732590436935,685,154.3528000000007,31,24
c05_replay_150_0157,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,81.0489,7.144683333333332,0.0,,,0.0,0.0,150,0.05838769798477491,,1,0.008758154697716236,685,154.3528000000007,31,24
c05_replay_150_0157,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,81.0489,7.144683333333332,0.0,,,0.0,0.0,150,0.06279855966567993,,1,0.00941978394985199,685,154.3528000000007,31,24
c05_replay_150_0157,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,81.0489,7.144683333333332,0.0,,,0.0,0.0,150,0.09484512110551198,,1,0.014226768165826797,685,154.3528000000007,31,24
c05_replay_150_0158,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,53.2203,3.465333333333333,0.0,,,0.0,,150,0.007939406981070837,,1,0.0011909110471606255,0,0.0,0,0
